18272,0.0,3.1622776601683795
15763,0.0,0.0
15214,0.0,0.0
15943,0.0,0.0
4325,3.0884254277231875,3.1622776601683795
5413,2.7907267508956313,2.17364847289397
5428,3.623286509262707,2.5819888973973693
14980,0.0,0.0
17763,0.0,2.581988897476996
18848,0.0,0.0
15704,0.0,0.0
12256,3.8949159644811813,2.7843403681539995
10883,2.7907267508956313,2.173648472832049
17074,0.0,0.0
19374,0.0,0.0
12854,1.5346707336058747,3.1622776601683795
10234,0.0,2.5819888974769967
15222,0.0,0.0
4715,4.2761798705987895,3.133129179502595
13213,3.552819978151563,3.1622776601683795
17113,0.0,0.0
17397,0.0,0.0
19929,0.0,0.0
6672,0.0,2.5819888973973693
15937,0.0,0.0
15708,0.0,0.0
6722,4.277057017722822,3.133129179502595
17758,0.0,2.581988897476996
13814,0.0,0.0
15449,0.0,0.0
14962,0.0,0.0
10314,2.7907267508956313,3.133129179502595
16860,0.0,0.0
15709,0.0,0.0
16095,0.0,0.0
11065,2.582322471232541,2.5819888974769962
19473,0.0,0.0
19055,0.0,0.0
10226,0.0,2.5819888974769967
15508,0.0,0.0
10300,2.7907267508956313,3.133129179559873
13786,0.0,0.0
6848,0.0,2.5819888974769962
10855,3.8949159644811813,2.581988897397369
18710,0.0,0.0
17436,0.0,0.0
16583,0.0,0.0
15530,0.0,0.0
12984,0.0,0.0
11551,0.0,2.5819888974769967
17096,0.0,0.0
5043,3.088425427723188,2.784340368199217
18924,0.0,2.581988897397369
12920,0.0,0.0
9793,3.7703843495552887,2.784340368244435
13970,0.0,0.0
12129,0.0,2.581988897476996
19099,0.0,0.0
12203,0.0,2.5819888974769962
11648,0.0,0.0
8870,0.0,2.5819888974769967
15576,0.0,0.0
10245,0.0,2.5819888974769967
16554,0.0,0.0
13038,0.0,3.133129179502595
8265,4.2761798705987895,2.5819888974769967
11687,0.0,0.0
10886,0.0,2.173648472832049
4691,0.0,3.133129179502595
19527,0.0,3.1622776601683795
13378,0.0,2.5819888974769967
17442,0.0,0.0
12176,0.0,3.1622776601683795
16430,0.0,0.0
19740,0.0,0.0
8161,0.0,2.784340368199217
20116,0.0,0.0
18693,0.0,3.1622776601683795
18264,0.0,3.1622776601683795
18825,0.0,0.0
11122,0.0,2.173648472832049
15606,0.0,0.0
13460,0.0,0.0
15880,0.0,0.0
11666,0.0,0.0
18078,4.701293978756217,3.1331291794453167
17785,3.088425427723188,2.581988897476996
15878,0.0,0.0
11599,0.0,0.0
8660,2.7907267508956313,2.173648472832049
15519,0.0,0.0
19364,0.0,0.0
18602,0.0,0.0
11528,0.0,2.5819888974769967
17061,0.0,0.0
4796,3.693923291292828,3.1331291794453167
13298,0.0,2.5819888974769967
17665,3.0884254277231875,6.458583395855192e-06
15128,0.0,0.0
11190,0.0,2.581988897397369
17677,3.0884254277231875,6.458927184394858e-06
11674,0.0,0.0
12647,4.063961993504376,3.133129179502595
15326,0.0,0.0
15874,0.0,0.0
10336,0.0,3.133129179502595
10313,2.7907267508956313,3.133129179502595
18733,0.0,0.0
17071,0.0,0.0
5364,2.7907267508956313,2.784340368199217
18979,0.0,0.0
16283,0.0,0.0
12962,0.0,0.0
5777,2.582322471232541,3.133129179502595
6572,4.036981109691312,2.784340368199217
14673,0.0,0.0
11156,3.0884254277231875,2.173648472832049
6700,2.7907267508956313,3.133129179502595
11856,0.0,0.0
10341,2.7907267508956313,3.133129179502595
15026,0.0,0.0
16808,0.0,0.0
16828,0.0,0.0
11142,3.0884254277231875,2.173648472832049
19813,0.0,0.0
17835,0.0,2.581988897476996
13986,0.0,0.0
8742,0.0,2.5819888974769967
13913,0.0,0.0
10267,0.0,2.784340368199217
4809,3.088425427723188,2.7843403681539995
4308,3.0884254277231875,2.173648472832049
13504,0.0,0.0
9107,3.457165907128491,2.173648472832049
5972,4.036981109691311,3.133129179502595
11773,0.0,0.0
16718,0.0,0.0
4841,2.7907267508956313,2.173648472832049
10725,2.7907267508956313,2.173648472832049
18289,0.0,3.1622776601683795
15015,0.0,0.0
12683,4.558594719236307,3.133129179502595
18797,0.0,0.0
6674,3.0884254277231875,2.5819888973973693
13618,0.0,0.0
17783,3.088425427723188,2.581988897476996
20127,0.0,0.0
19835,0.0,0.0
11088,3.623286509262707,2.173648472832049
15436,0.0,0.0
11566,0.0,2.5819888974769967
10749,0.0,2.5819888974769967
15831,0.0,0.0
13902,0.0,0.0
16091,0.0,0.0
15260,0.0,0.0
4328,3.0884254277231875,3.1622776601683795
10792,0.0,2.173648472832049
12237,3.0884254277231875,2.784340368153999
16963,0.0,0.0
13560,0.0,0.0
12900,0.0,2.5819888974769967
11817,0.0,0.0
13450,1.3473508457259142,3.1622776601683795
17134,0.0,0.0
15179,0.0,0.0
5749,3.89917951402192,3.133129179502595
19820,0.0,0.0
14946,0.0,0.0
15069,0.0,0.0
18083,4.558594719236307,3.1331291794453167
18671,0.0,3.1622776601683795
8685,0.0,2.5819888974769962
8348,0.0,2.5819888974769967
15648,0.0,0.0
6108,3.8949159644811813,2.17364847289397
18664,0.0,3.1622776601683795
4854,3.0884254277231875,3.133129179502595
18917,0.0,2.581988897397369
15791,0.0,0.0
6574,4.036981109691311,2.784340368199217
15968,0.0,0.0
16773,0.0,0.0
10269,0.0,2.784340368199217
18998,0.0,0.0
19048,0.0,0.0
17306,0.0,0.0
15376,0.0,0.0
17464,0.0,0.0
19193,0.0,0.0
18103,4.503296207435806,3.1331291794453167
12883,0.0,2.5819888974769967
18724,0.0,0.0
17349,0.0,0.0
17195,0.0,0.0
6228,3.0884254277231875,2.5819888974769962
15803,0.0,0.0
11851,0.0,0.0
10007,3.8949159644811813,2.5819888974769967
14948,0.0,0.0
14760,0.0,0.0
11684,0.0,0.0
11029,3.8949159644811813,2.5819888974769962
12950,0.0,0.0
16912,0.0,0.0
5730,4.248492449064456,3.1622776601683795
14871,0.0,0.0
6080,0.0,2.17364847289397
6035,0.0,2.173648472832049
19207,0.0,0.0
16781,0.0,0.0
19754,0.0,0.0
10385,3.693923291292828,2.173648472832049
18069,4.036981109691311,3.1331291794453167
5511,2.7907267508956313,3.133129179502595
16816,0.0,0.0
19792,0.0,0.0
8333,0.0,2.5819888974769967
9860,3.693923291292828,2.581988897476996
13467,0.0,0.0
12700,4.469040663711847,3.133129179502595
18669,0.0,3.1622776601683795
17299,0.0,0.0
10821,0.0,2.581988897397369
6714,4.277057017722822,3.133129179502595
6814,0.0,2.5819888973973693
8740,0.0,2.5819888974769967
17669,0.0,6.458927184394858e-06
16236,0.0,0.0
15287,0.0,0.0
16932,0.0,0.0
16216,0.0,0.0
14958,0.0,0.0
17336,0.0,0.0
12624,4.063961993504376,2.784340368244435
19696,0.0,3.1622776601683795
12716,4.701293978756217,3.1331291794453167
14670,0.0,0.0
15790,0.0,0.0
17116,0.0,0.0
17803,0.0,2.581988897476996
13547,0.0,0.0
16103,0.0,0.0
6139,0.0,2.5819888974769962
14009,0.0,0.0
19624,0.0,0.0
14837,0.0,0.0
12404,4.2761798705987895,3.1622776601683795
15018,0.0,0.0
11146,3.0884254277231875,2.173648472832049
15151,0.0,0.0
13599,0.0,0.0
10282,0.0,3.133129179559873
12986,0.0,0.0
16345,0.0,0.0
6769,2.582322471232541,3.1622776601683795
18977,0.0,0.0
6578,2.4286121270789556,2.5819888974769962
13003,0.0,3.1622776601683795
10988,4.020672033907488,2.5819888974769967
10254,0.0,2.5819888974769962
18691,0.0,3.1622776601683795
19529,0.0,3.1622776601683795
13468,0.0,0.0
16668,0.0,0.0
16141,0.0,0.0
10981,4.020672033907488,2.5819888974769967
15313,0.0,0.0
17706,3.0884254277231875,2.173648472770128
16197,0.0,0.0
12857,1.5357415530021719,3.1622776601683795
19141,0.0,0.0
10258,0.0,2.7843403681539995
15616,0.0,0.0
4830,4.27617987059879,2.173648472832049
15671,0.0,0.0
14688,0.0,0.0
13938,0.0,0.0
15702,0.0,0.0
19095,0.0,0.0
4820,3.8949159644811813,2.7843403681539995
17262,0.0,0.0
18292,0.0,3.1622776601683795
16105,0.0,0.0
16056,0.0,0.0
17136,0.0,0.0
16669,0.0,0.0
19905,0.0,0.0
4839,2.7907267508956313,2.173648472832049
6801,3.088425427723188,2.5819888974769962
6812,0.0,2.5819888974769962
11060,0.0,2.5819888974769962
12213,3.088425427723188,2.5819888974769962
6629,3.552819978151563,2.581988897397369
8643,0.0,2.173648472832049
6493,3.0884254277231875,3.1331291794453167
15690,0.0,0.0
6064,3.0884254277231875,2.17364847289397
19579,0.0,0.0
8316,0.0,2.5819888974769967
17173,0.0,0.0
16719,0.0,0.0
8347,0.0,2.5819888974769967
6867,0.0,1.960542103096806e-05
14926,0.0,0.0
4672,0.0,2.5819888974769967
16513,0.0,0.0
16923,0.0,0.0
11469,0.0,2.5819888974769967
10714,3.0884254277231875,2.173648472832049
16100,0.0,0.0
11108,0.0,2.5819888974769962
14016,0.0,0.0
18099,4.020672033907488,3.1331291794453167
11631,0.0,0.0
17802,3.552819978151563,2.581988897476996
10778,0.0,2.173648472832049
6094,2.7907267508956313,2.17364847289397
13238,0.0,2.5819888974769962
8536,3.088425427723188,2.17364847289397
18807,0.0,0.0
13068,0.0,2.5819888974769967
15857,0.0,0.0
13665,0.0,0.0
16033,0.0,0.0
4773,3.8949159644811813,3.1331291794453167
16142,0.0,0.0
19543,0.0,0.0
13910,0.0,0.0
16118,0.0,0.0
11018,0.0,2.5819888974769962
14003,0.0,0.0
12994,0.0,0.0
6863,0.0,1.960542103096806e-05
13435,2.8163611522585827,3.1622776601683795
18740,0.0,0.0
10775,0.0,2.173648472832049
13859,0.0,0.0
16442,0.0,0.0
10740,0.0,2.5819888974769962
9973,4.063961993504375,2.7843403681539995
12892,0.0,2.5819888974769967
16756,0.0,0.0
9954,3.088425427723188,2.5819888974769962
8727,0.0,2.5819888974769967
4682,0.0,2.7843403681539995
13909,0.0,0.0
17382,0.0,0.0
4730,4.377037904370521,3.133129179502595
17273,0.0,0.0
11189,0.0,2.581988897397369
13099,0.0,2.5819888974769967
15669,0.0,0.0
18614,0.0,0.0
15556,0.0,0.0
11699,0.0,0.0
15175,0.0,0.0
9979,3.2785333858873558,2.5819888974769962
13688,0.0,0.0
13963,0.0,0.0
16542,0.0,0.0
11679,0.0,0.0
19142,0.0,0.0
11716,0.0,0.0
14809,0.0,0.0
11185,0.0,2.173648472832049
13589,0.0,0.0
16937,0.0,0.0
15982,0.0,0.0
10014,3.0884254277231875,2.5819888974769962
11705,0.0,0.0
17443,0.0,0.0
18075,4.469040663711847,3.1331291794453167
17167,0.0,0.0
13716,0.0,0.0
12460,4.701293978756217,3.1622776601424203
6059,3.552819978151563,2.173648472832049
15529,0.0,0.0
10991,3.8949159644811813,2.5819888974769967
16147,0.0,0.0
10719,3.0884254277231875,2.173648472832049
16487,0.0,0.0
4669,0.0,2.5819888974769967
15558,0.0,0.0
5412,2.7907267508956313,2.17364847289397
11531,0.0,2.5819888974769967
13005,0.0,3.1622776601683795
13745,0.0,0.0
10318,0.0,3.133129179502595
18647,0.0,3.1622776601683795
16649,0.0,0.0
11229,0.0,2.5819888974769962
15153,0.0,0.0
11275,0.0,2.5819888974769967
4629,4.930404134698625,3.1622776601683795
16448,0.0,0.0
15388,0.0,0.0
4668,0.0,2.5819888974769967
17077,0.0,0.0
13761,0.0,0.0
8646,0.0,2.173648472832049
16011,0.0,0.0
9866,0.0,2.173648472832049
17829,0.0,2.581988897476996
4760,0.0,2.784340368244435
17285,0.0,0.0
11790,0.0,0.0
4644,4.618802153517007,2.7843403682896533
13400,0.0,3.0511555718146237
16695,0.0,0.0
16788,0.0,0.0
13757,0.0,0.0
15807,0.0,0.0
19432,0.0,0.0
19729,0.0,0.0
16957,0.0,0.0
11820,0.0,0.0
16945,0.0,0.0
17681,0.0,6.458927184394858e-06
15661,0.0,0.0
8588,3.088425427723188,2.5819888974769962
13509,0.0,0.0
10938,3.8949159644811813,2.5819888974769962
13019,0.0,3.133129179502595
13845,0.0,0.0
6758,3.4571659071284913,2.5819888974769962
19377,0.0,0.0
16173,0.0,0.0
10359,4.036981109691312,3.133129179502595
13770,0.0,0.0
8621,3.0884254277231875,2.5819888974769962
13839,0.0,0.0
12643,4.063961993504376,3.133129179502595
16599,0.0,0.0
16365,0.0,0.0
14753,0.0,0.0
13888,0.0,0.0
15629,0.0,0.0
12853,1.542666065458382,3.1622776601683795
15059,0.0,0.0
8538,3.0884254277231875,2.17364847289397
18607,0.0,0.0
17439,0.0,0.0
15271,0.0,0.0
16601,0.0,0.0
8172,3.693923291292828,2.784340368199217
10378,3.623286509262707,2.7843403681539995
13419,0.0,3.1622776601683795
6819,3.0884254277231875,1.960542103096806e-05
6670,3.0884254277231875,2.5819888973973693
13317,0.0,2.5819888974769967
15264,0.0,0.0
4800,2.7907267508956313,2.7843403681539995
12215,3.0884254277231875,2.5819888974769962
17488,0.0,3.1622776601683795
19090,0.0,0.0
16584,0.0,0.0
15975,0.0,0.0
6750,2.7907267508956313,2.5819888974769962
11842,0.0,0.0
12709,4.27617987059879,3.1331291794453167
17482,0.0,0.0
8380,3.8949159644811813,2.5819888974769962
18599,0.0,0.0
16475,0.0,0.0
19618,0.0,0.0
16187,0.0,0.0
15065,0.0,0.0
9859,3.2785333858873553,2.581988897476996
12662,0.0,3.133129179502595
11244,4.2761798705987895,2.5819888974769967
14944,0.0,0.0
15787,0.0,0.0
19662,0.0,3.1622776601683795
11750,0.0,0.0
19028,0.0,0.0
15819,0.0,0.0
10298,2.7907267508956313,3.133129179559873
13549,0.0,0.0
11502,0.0,2.5819888974769967
11096,2.7907267508956313,1.960542103096806e-05
11595,0.0,0.0
13550,0.0,0.0
13833,0.0,0.0
12939,0.0,0.0
16025,0.0,0.0
4324,3.0884254277231875,3.1622776601683795
17807,3.552819978151563,2.581988897476996
6711,3.4571659071284913,3.133129179502595
8257,3.088425427723188,2.5819888974769967
15572,0.0,0.0
4666,3.0884254277231875,2.5819888974769967
6619,3.0884254277231875,2.5819888974769967
15227,0.0,0.0
15218,0.0,0.0
5550,0.0,3.1331291795598726
17346,0.0,0.0
6739,4.020672033907488,2.5819888974769962
15118,0.0,0.0
18805,0.0,0.0
15685,0.0,0.0
18575,0.0,0.0
5995,3.623286509262707,2.17364847289397
12430,4.063961993504376,3.1622776601683795
12141,3.552819978151563,2.581988897476996
5409,3.693923291292828,2.5819888973973693
8540,4.020672033907488,2.17364847289397
8556,3.693923291292828,2.581988897476996
15187,0.0,0.0
12409,4.377037904370521,3.1622776601683795
17082,0.0,0.0
10816,3.552819978151563,2.581988897476996
8179,4.036981109691311,2.784340368199217
11056,3.693923291292828,2.5819888974769962
16198,0.0,0.0
10221,0.0,2.5819888974769962
18813,0.0,0.0
8868,0.0,2.5819888974769962
15712,0.0,0.0
8382,3.0884254277231875,2.5819888974769962
15696,0.0,0.0
6121,0.0,2.173648472832049
6847,0.0,2.5819888974769962
4776,4.2761798705987895,3.1331291794453167
10751,0.0,2.5819888974769967
6736,3.8949159644811813,3.133129179502595
10024,0.0,2.5819888974769967
11561,0.0,2.5819888974769967
17220,0.0,0.0
19667,0.0,3.1622776601683795
6230,3.0884254277231875,2.5819888974769962
15604,0.0,0.0
19493,0.0,3.1622776601683795
12421,4.063961993504376,3.1622776601683795
15591,0.0,0.0
13983,0.0,0.0
18764,0.0,0.0
19166,0.0,0.0
4694,0.0,3.133129179502595
15335,0.0,0.0
10296,2.7907267508956313,3.133129179559873
17296,0.0,0.0
8541,4.558594719236307,2.17364847289397
10999,0.0,2.5819888974769967
19812,0.0,0.0
18916,0.0,2.581988897397369
13534,0.0,0.0
7027,3.4571659071284913,2.7843403681539995
12591,3.552819978151563,2.784340368199217
19964,0.0,0.0
16602,0.0,0.0
18727,0.0,0.0
15261,0.0,0.0
19395,0.0,0.0
10963,0.0,2.5819888974769967
14885,0.0,0.0
11735,0.0,0.0
19596,0.0,0.0
5395,3.0884254277231875,2.5819888974769962
6057,3.0884254277231875,2.173648472832049
16665,0.0,0.0
14990,0.0,0.0
16355,0.0,0.0
14712,0.0,0.0
10299,2.7907267508956313,3.133129179559873
16804,0.0,0.0
13481,0.0,0.0
11468,0.0,2.5819888974769967
11669,0.0,0.0
5527,3.8949159644811813,3.133129179502595
19946,0.0,0.0
16325,0.0,0.0
17732,3.0884254277231875,2.173648472770128
6873,0.0,1.960542103096806e-05
17789,3.552819978151563,2.581988897476996
9835,4.2761798705987895,2.784340368199217
16600,0.0,0.0
17455,0.0,0.0
5403,2.7907267508956313,2.5819888974769962
12964,0.0,0.0
12150,4.2761798705987895,2.581988897476996
14878,0.0,0.0
10233,0.0,2.5819888974769967
12682,4.558594719236307,3.133129179502595
19426,0.0,0.0
13305,0.0,2.5819888974769967
19126,0.0,0.0
16122,0.0,0.0
4252,0.0,2.5819888973973697
18889,0.0,2.581988897397369
13088,3.552819978151563,2.5819888974769967
13901,0.0,0.0
15500,0.0,0.0
15776,0.0,0.0
8168,0.0,2.784340368199217
17139,0.0,0.0
8682,0.0,2.5819888974769962
4753,0.0,2.784340368244435
15286,0.0,0.0
17517,0.0,2.581988897476996
13890,0.0,0.0
15492,0.0,0.0
13559,0.0,0.0
10897,2.7907267508956313,2.17364847289397
13042,0.0,3.133129179502595
19672,0.0,3.1622776601683795
15236,0.0,0.0
16631,0.0,0.0
10848,3.0884254277231875,2.581988897397369
16977,0.0,0.0
15905,0.0,0.0
16929,0.0,0.0
5381,3.552819978151563,2.5819888974769962
10940,3.8949159644811813,2.5819888974769962
19355,0.0,0.0
16315,0.0,0.0
19007,0.0,0.0
16934,0.0,0.0
6650,3.088425427723188,2.5819888974769962
13128,0.0,2.173648472832049
8722,0.0,2.5819888974769967
19936,0.0,0.0
5370,0.0,2.784340368199217
15904,0.0,0.0
16930,0.0,0.0
10247,0.0,2.5819888974769967
13300,0.0,2.5819888974769967
15742,0.0,0.0
17830,0.0,2.581988897476996
12943,0.0,0.0
15747,0.0,0.0
17087,0.0,0.0
6046,3.0884254277231875,2.173648472832049
19771,0.0,0.0
8165,2.7907267508956313,2.784340368199217
10731,2.7907267508956313,2.173648472832049
16593,0.0,0.0
19069,0.0,0.0
17697,0.0,2.173648472770128
15699,0.0,0.0
13804,0.0,0.0
13993,0.0,0.0
12904,0.0,2.5819888974769967
13009,0.0,3.133129179502595
8915,2.582322471232541,3.133129179502595
6708,2.7907267508956313,3.133129179502595
11048,3.6939232912928284,2.784340368199217
19098,0.0,0.0
5066,3.693923291292828,2.784340368199217
18587,0.0,0.0
18741,0.0,0.0
16505,0.0,0.0
19357,0.0,0.0
19104,0.0,0.0
18053,4.701293978756217,3.1331291794453167
16617,0.0,0.0
13575,0.0,0.0
15882,0.0,0.0
15350,0.0,0.0
19664,0.0,3.1622776601683795
17034,0.0,0.0
4301,3.0884254277231875,2.173648472832049
15027,0.0,0.0
14943,0.0,0.0
10931,3.0884254277231875,2.173648472832049
13557,0.0,0.0
4673,0.0,2.5819888974769967
14977,0.0,0.0
18253,0.0,3.1622776601683795
10953,0.0,2.5819888974769967
15534,0.0,0.0
13363,0.0,2.5819888974769967
20105,0.0,0.0
11575,0.0,3.1622776601683795
13574,0.0,0.0
7894,0.0,2.5819888974769962
5050,0.0,2.784340368199217
6717,4.277057017722822,3.133129179502595
13289,3.552819978151563,2.5819888974769967
6742,3.0884254277231875,2.5819888974769962
8670,0.0,2.173648472832049
15929,0.0,0.0
12714,4.063961993504376,3.1331291794453167
12711,4.063961993504376,3.1331291794453167
10265,0.0,2.784340368199217
19612,0.0,0.0
6807,3.552819978151563,2.5819888974769962
19889,0.0,0.0
15989,0.0,0.0
11779,0.0,0.0
8553,2.7907267508956313,2.581988897476996
15080,0.0,0.0
6003,4.020672033907488,2.17364847289397
9991,3.4571659071284913,2.5819888974769962
13659,0.0,0.0
19912,0.0,0.0
15234,0.0,0.0
17675,3.0884254277231875,6.458927184394858e-06
10782,0.0,2.173648472832049
19756,0.0,0.0
12969,0.0,0.0
11124,0.0,2.173648472832049
15689,0.0,0.0
16813,0.0,0.0
19856,0.0,0.0
17310,0.0,0.0
15586,0.0,0.0
19348,0.0,0.0
6652,4.2761798705987895,2.5819888974769962
17820,0.0,2.581988897476996
16885,0.0,0.0
15962,0.0,0.0
12639,4.063961993504376,2.784340368244435
11837,0.0,0.0
18235,2.880130221739408,3.1622776601683795
18747,0.0,0.0
6719,4.277057017722822,3.133129179502595
13313,0.0,2.5819888974769967
6622,0.0,2.5819888974769962
11729,0.0,0.0
14001,0.0,0.0
19022,0.0,0.0
16905,0.0,0.0
7944,3.623286509262707,2.5819888974769962
19514,0.0,3.1622776601683795
12650,3.623286509262707,3.1622776601424203
10317,0.0,3.133129179502595
10871,4.558594719236307,2.173648472832049
11521,0.0,2.5819888974769967
13862,0.0,0.0
12940,0.0,0.0
16651,0.0,0.0
13561,0.0,0.0
6116,3.552819978151563,2.5819888974769962
16007,0.0,0.0
8706,2.7907267508956313,2.5819888974769962
15215,0.0,0.0
16734,0.0,0.0
19778,0.0,0.0
15548,0.0,0.0
4693,0.0,3.133129179502595
8730,0.0,2.5819888974769967
9124,0.0,2.5819888974769967
13422,0.0,3.1622776601683795
11168,0.0,2.5819888974769967
6468,0.0,3.1331291794453167
10321,0.0,3.133129179502595
13327,0.0,2.5819888974769967
10012,2.7907267508956313,2.5819888974769967
10288,2.7907267508956313,3.133129179559873
19942,0.0,0.0
10785,0.0,2.173648472832049
18718,0.0,0.0
19039,0.0,0.0
4831,3.623286509262707,2.173648472832049
18695,0.0,3.1622776601683795
18656,0.0,3.1622776601683795
12189,0.0,2.784340368199217
19430,0.0,0.0
17003,0.0,0.0
17340,0.0,0.0
16405,0.0,0.0
11172,0.0,2.5819888974769967
19037,0.0,0.0
10793,0.0,2.173648472832049
18931,0.0,3.1622776601683795
18907,0.0,2.581988897397369
12233,4.020672033907488,2.784340368153999
11543,0.0,2.5819888974769967
16815,0.0,0.0
19066,0.0,0.0
6084,0.0,2.17364847289397
16269,0.0,0.0
5779,2.582322471232541,3.133129179502595
13725,0.0,0.0
11152,0.0,2.173648472832049
15922,0.0,0.0
13334,0.0,2.5819888974769967
11214,3.0884254277231875,2.5819888974769962
15845,0.0,0.0
18684,0.0,3.1622776601683795
19154,0.0,0.0
6093,2.7907267508956313,2.17364847289397
13413,0.0,3.1622776601683795
12895,0.0,2.5819888974769967
11245,4.2761798705987895,2.5819888974769967
17716,3.8949159644811813,2.173648472770128
19787,0.0,0.0
10874,4.558594719236307,2.173648472832049
11138,0.0,2.173648472832049
16427,0.0,0.0
16628,0.0,0.0
11133,0.0,2.173648472832049
13976,0.0,0.0
19568,0.0,0.0
6824,3.0884254277231875,1.960542103096806e-05
4688,0.0,3.133129179502595
19935,0.0,0.0
11252,3.552819978151563,2.5819888974769967
10304,2.7907267508956313,2.784340368199217
7009,3.8949159644811813,2.7843403681539995
8628,0.0,2.5819888974769962
16185,0.0,0.0
6484,3.088425427723188,3.1331291794453167
16528,0.0,0.0
13109,0.0,2.5819888974769967
18925,0.0,2.581988897397369
8591,3.0884254277231875,2.5819888974769962
6868,0.0,1.960542103096806e-05
13569,0.0,0.0
14763,0.0,0.0
9832,4.2761798705987895,2.784340368199217
13067,0.0,2.5819888974769967
16072,0.0,0.0
19726,0.0,0.0
16178,0.0,0.0
4659,0.0,2.5819888974769967
15255,0.0,0.0
8911,0.0,3.133129179502595
17227,0.0,0.0
11267,0.0,2.5819888974769967
7918,0.0,2.5819888974769962
17309,0.0,0.0
11613,0.0,0.0
11064,2.582322471232541,2.5819888974769962
16218,0.0,0.0
10323,0.0,3.133129179502595
13354,0.0,2.5819888974769967
6690,0.0,3.133129179502595
6642,3.552819978151563,2.5819888974769962
7032,4.277057017722822,2.7843403681539995
16903,0.0,0.0
12217,3.0884254277231875,2.5819888974769962
18906,0.0,2.581988897397369
6752,3.088425427723188,2.5819888974769962
13382,0.0,2.5819888974769967
17036,0.0,0.0
16551,0.0,0.0
14731,0.0,0.0
15196,0.0,0.0
5547,0.0,3.1331291795598726
6590,0.0,2.5819888974769962
19200,0.0,0.0
17720,3.8949159644811813,2.581988897476996
15987,0.0,0.0
12418,4.469040663711847,3.1622776601683795
17734,3.0884254277231875,2.173648472770128
19491,0.0,3.1622776601683795
7037,3.693923291292828,2.7843403681539995
13277,3.552819978151563,2.5819888974769967
16070,0.0,0.0
6821,3.0884254277231875,1.960542103096806e-05
5763,3.4571659071284913,3.133129179502595
11670,0.0,0.0
10850,3.0884254277231875,2.581988897397369
17141,0.0,0.0
4822,3.693923291292828,2.7843403681539995
17400,0.0,0.0
15017,0.0,0.0
11466,0.0,2.5819888974769967
10332,0.0,3.133129179502595
8687,2.7907267508956313,2.5819888974769962
7039,3.693923291292828,2.5819888974769967
6785,4.59889333879716,2.5819888974769962
12688,4.2761798705987895,3.1622776601683795
11067,3.623286509262707,2.5819888974769967
17739,0.0,2.173648472770128
11711,0.0,0.0
17184,0.0,0.0
11259,0.0,2.5819888974769967
13624,0.0,0.0
13343,0.0,2.5819888974769967
11766,0.0,0.0
14850,0.0,0.0
13681,0.0,0.0
19208,0.0,0.0
11280,0.0,2.5819888974769967
14917,0.0,0.0
15454,0.0,0.0
8264,4.2761798705987895,2.5819888974769967
19498,0.0,3.1622776601683795
13908,0.0,0.0
15505,0.0,0.0
16174,0.0,0.0
15409,0.0,0.0
12449,4.618802153517007,3.1331291795025944
18760,0.0,0.0
11859,0.0,0.0
13674,0.0,0.0
18708,0.0,0.0
15039,0.0,0.0
16307,0.0,0.0
4662,0.0,2.5819888974769967
7899,0.0,2.5819888974769962
16911,0.0,0.0
7001,0.0,2.7843403681539995
15242,0.0,0.0
14772,0.0,0.0
15394,0.0,0.0
13730,0.0,0.0
10975,2.7907267508956313,2.5819888974769967
6181,4.020672033907488,2.5819888974769962
15425,0.0,0.0
19870,0.0,0.0
16087,0.0,0.0
17039,0.0,0.0
15873,0.0,0.0
16317,0.0,0.0
16351,0.0,0.0
13879,0.0,0.0
18651,0.0,3.1622776601683795
5769,0.0,3.133129179502595
19466,0.0,0.0
17694,0.0,2.173648472770128
12221,2.7907267508956313,2.5819888974769962
13995,0.0,0.0
13660,0.0,0.0
16451,0.0,0.0
17191,0.0,0.0
11495,0.0,2.5819888974769967
15272,0.0,0.0
19171,0.0,0.0
5558,4.2761798705987895,3.1331291795598726
5089,0.0,2.581988897397369
12868,1.623859842062491,3.1622776601683795
16271,0.0,0.0
13774,0.0,0.0
16965,0.0,0.0
8366,0.0,2.5819888973973693
12228,3.693923291292828,2.7843403681539995
11279,0.0,2.5819888974769967
17037,0.0,0.0
13562,0.0,0.0
17161,0.0,0.0
12679,4.558594719236307,3.133129179502595
10236,0.0,2.5819888974769967
19822,0.0,0.0
20110,0.0,0.0
15788,0.0,0.0
5784,3.623286509262707,3.133129179502595
11094,2.7907267508956313,1.960542103096806e-05
14929,0.0,0.0
16041,0.0,0.0
5062,3.623286509262707,2.784340368199217
16279,0.0,0.0
11494,0.0,2.5819888974769967
19852,0.0,0.0
17779,3.088425427723188,2.581988897476996
18682,0.0,3.1622776601683795
17324,0.0,0.0
13086,3.552819978151563,2.5819888974769967
13622,0.0,0.0
17042,0.0,0.0
11675,0.0,0.0
16645,0.0,0.0
10985,4.020672033907488,2.5819888974769967
13380,0.0,2.5819888974769967
8262,3.0884254277231875,2.5819888974769967
9962,3.0884254277231875,2.7843403681539995
12885,0.0,2.5819888974769967
15457,0.0,0.0
18869,0.0,0.0
6223,3.552819978151563,2.173648472832049
5992,4.2761798705987895,2.17364847289397
15476,0.0,0.0
11858,0.0,0.0
19191,0.0,0.0
6599,3.088425427723188,2.5819888974769967
10355,4.2761798705987895,3.133129179502595
6796,3.693923291292828,2.5819888974769962
16334,0.0,0.0
