0.8334329189051749,0
0.9189420603576582,0
0.9895735874745367,0
0.9597016300175202,0
0.889314172180029,0
0.8596756722945511,0
0.941300928692309,0
0.9638932545984984,0
0.967214719139886,0
1.0189255712493837,0
1.0895570983662621,0
1.0708592692226468,0
0.9190057306044483,0
0.8154779093074945,0
0.40016750113844035,0
-0.1557798705042429,0
-0.19614680697544015,0
0.018910063299607635,0
-0.0035336986974551215,0
0.10754965855310804,0
0.19624231234562536,0
0.11475500814929636,0
-1.2263373684334364,0
-1.2264222620958485,0
5.305853894150336e-05,0
0.029702170132192573,0
-0.9932299831905231,0
0.04107792089381265,0
0.0039900021327592145,0
0.06311843799443742,0
0.18541837038956996,0
0.39629422779141277,0
0.1777354939423803,0
-0.17005261749526607,0
-0.11460644424016966,0
0.05930883489419996,0
0.15570558854952876,0
0.2630536246544932,0
0.3037283006519433,0
0.40011444259942347,0
0.362909795052563,0
0.34043419793218055,0
0.2997064633957136,0
0.18517430111018268,0
-0.8822739664336157,0
0.38472746628942234,0
0.22208182083863895,0
0.13325121484469277,0
0.4144933066684804,0
-0.7491288686668812,0
-0.014909449459075201,0
-1.2375751669936277,0
0.21483402441120697,0
0.37743722303082206,0
0.21460056683959292,0
0.08895794648745103,0
0.18889901054800817,0
0.28140126744068755,0
-0.84918666151317,0
0.24416478477043202,0
0.21473851904102179,0
-0.8823694718038008,0
0.6110858053714514,0
0.8004092842315195,0
0.8339953394185128,0
0.9488776880614649,0
0.8857592500670274,0
0.8337724935547474,0
0.8152550634437291,0
1.0483836721021889,0
1.1630325631735268,0
0.8224285779165224,0
0.6855587707119625,0
0.7447084299892626,0
0.8928690942930305,0
0.8635171105181837,0
0.6487998148927083,0
0.7006167840801644,0
-0.0888942762407363,0
-0.42946642637434573,0
0.1814602033802058,0
0.2147915775800387,0
0.17769304711113662,0
0.1296326224849011,0
0.12609892378752138,0
0.06687498255565798,0
0.007757158401752992,0
0.01137575076154468,0
0.15556763634817528,0
0.26290506074529113,0
0.21111992668123009,0
0.11475500814929636,0
0.1036976086217023,0
0.23324533744426681,0
0.41485410473367473,0
0.33368515177137176,0
0.20758622798377496,0
0.18884595200899126,0
-1.0525494297925717,0
0.21121543205141527,0
0.2218908100981932,0
0.1145746091166992,0
-0.06252418235770446,0
-0.10699784974754337,0
-1.0042979944259658,0
-0.9267157987000594,0
0.11861766978847532,0
-0.9708711148558723,0
0.14088103275294092,0
0.09286305495787368,0
0.21841016993983037,0
-0.8638202065693874,0
0.23010427193540106,0
0.026338258759561386,0
0.12567445547553693,0
0.1590482765065381,0
-0.007205349596263713,0
-0.07013277685033076,0
-0.025659109460491856,0
0.16310194888616283,0
0.28870212240713644,0
0.15556763634817528,0
-0.9933254885607083,0
-0.8676828682085664,0
0.3257051475057779,0
-0.9746382711249415,0
-1.0782934329154001,0
-0.9673904746975095,0
0.31107160244956045,0
0.5814579171938222,0
0.39675053122686765,0
-1.0226031903809918,0
0.17797956322176758,0
0.2000519154457874,0
-0.8156961116963618,0
0.25189010804886536,0
0.17792650468275067,0
0.13000403225794402,0
0.07808094599245413,0
0.10387800765429946,0
0.2629475075764594,0
0.36632676496421107,0
0.2997595219347305,0
0.16672054124595453,0
0.15193843228053497,0
-0.8524126206843723,0
0.5966751061790748,0
0.5189125114205713,0
-0.9486501987226503,0
-0.9452120053954558,0
0.27768716971071067,0
0.2889461916865237,0
0.2147915775800387,0
0.20735277041223632,0
0.325652088966761,0
0.25174154413966326,0
0.022539267367172544,0
0.09653470585668227,0
0.21125787888258357,0
-0.9450740531941024,0
0.2998550273049157,0
0.3329953907643782,0
0.21121543205141527,0
0.45966734677308607,0
0.5372070956678241,0
0.16286849131454878,0
0.2182722177384015,0
0.15533417877656122,0
0.07022828222044054,0
0.19986090470541704,0
0.09276754958768849,0
0.12967506931614478,0
0.240588639241884,0
0.14812882918037293,0
0.1332087680135245,0
0.13353773095532373,0
0.4412029752010847,0
0.7894580017818837,0
0.7671628036940985,0
0.7041717061931659,0
0.7707813960538902,0
0.9336180522450439,0
0.952071812109272,0
0.7412065664152026,0
0.7856802338051168,0
0.9186555442470272,0
0.974377621904906,0
1.0118793972701707,0
0.9712896149351326,0
1.0787968266570722,0
0.9231336849386365,0
-0.8598938746833429,0
-0.13725182868537603,0
-0.014909449459075201,0
0.23324533744426681,0
0.140827974213924,0
-0.06260907602011642,0
-0.05159412332369065,0
0.10731620098149398,0
0.2627140500048453,0
0.16281543277553187,0
0.07022828222044054,0
0.1813116394710037,0
-0.9527038711022752,0
-0.9933785470997252,0
-0.9748717286964801,0
-1.0858701922846314,0
-1.0191225502225536,0
0.3481701329183871,0
0.21483402441120697,0
0.14441473145032063,0
0.1222893206872839,0
0.1742548537839421,0
-0.8747290421877794,0
-0.9081134749266292,0
0.16295338497696074,0
0.10745415318292285,0
0.19991396324443395,0
0.31816022325994175,0
0.32559903042774413,0
0.2075437811526067,0
0.07440929509364554,0
0.3108699800013415,0
0.43279850262350644,0
0.210971362772028,0
0.28140126744068755,0
0.3330908961345634,0
0.19237965070637097,0
0.17769304711113662,0
0.3294192452357548,0
0.3590895802445523,0
-0.8156961116963618,0
0.38131049637784964,0
0.2518370495098484,0
0.2442072316016757,0
0.20358561414316714,0
0.22947818117519764,0
-1.0599882369604494,0
0.12205586311574525,0
0.12926121271193355,0
0.03694996655962457,0
0.27787818045108104,0
0.4892846232429421,0
0.6300807623334711,0
0.7412065664152026,0
0.7336934772928367,0
0.8410521251055745,0
0.9300631301320423,0
0.8710195879327761,0
0.8523960407437995,0
0.7077372400140162,0
0.6522592316355247,0
0.8075827987043127,0
0.981423795884119,0
0.9371729743580455,0
0.5781576760680566,0
0.5041728492863955,0
-1.2380102470134606,0
-0.3151783333682021,0
0.16644463684317218,0
0.09262959738625962,0
0.14069002201249514,0
0.3034311728335391,0
0.2738245080714563,0
0.1331132626433393,0
0.07417583752203148,0
-0.9858866813929059,0
0.2443027369718609,0
0.28497741296931095,0
0.16662503587576935,0
-0.014463757731468928,0
0.18884595200899126,0
0.2701953040038914,0
0.36662389278261526,0
0.47776030857211993,0
0.24797438787066947,0
0.11094540504905889,0
0.14445717828156432,0
0.02978706379460454,0
0.08165709152107753,0
0.14088103275294092,0
0.1296326224849011,0
0.20716175967179054,0
0.2477833771302237,0
0.2369594351742437,0
-0.9858442345617376,0
0.2594244205868529,0
0.5297682885000218,0
0.8888578687446494,0
0.7853937176944858,0
0.7222540562844266,0
0.9704194548955418,0
0.9447391220195035,0
0.8151383346579221,0
0.7931296526806924,0
0.7820616414452497,0
0.9563271069371159,0
1.0267888467291704,0
0.9080544481548127,0
0.9116093702678142,0
-0.25241008173111035,0
-1.3111720040617485,0
-0.6313117204384069,0
-0.16748458420766224,0
-0.2669799565405377,0
-0.041194649679695085,0
0.018591712065581613,0
-0.07734873815429229,0
0.022401315165819075,0
0.19624231234562536,0
0.27401551881190206,0
0.25550870040865703,0
0.16677359978497144,0
0.1295371171147159,0
-1.0786223958571994,0
0.15556763634817528,0
0.10006840455406199,0
-1.2672242785868788,0
0.018591712065581613,0
0.3555134347160043,0
0.4149496101038599,0
0.2666722170142849,0
0.3293767984045865,0
0.0704617397920546,0
-1.222793058028208,0
0.10364455008268539,0
0.17034974531359484,0
0.27405796564307033,0
0.25918035130746564,0
0.17044525068378003,0
0.09676816342829632,0
0.08551975316025649,0
0.23324533744426681,0
0.24836702105925884,0
0.2816028898889065,0
0.28493496613806724,0
0.31830878716914385,0
0.34455154055859544,0
0.06329883702703458,0
-0.0037140977300522747,0
-0.0630547677477227,0
0.014697215303007586,0
-1.0562210806913803,0
0.06320333165684938,0
0.2442602901406172,0
0.2776341111716938,0
0.03704547192980975,0
-0.018496206695471827,0
-0.010611707800063184,0
-0.05132883062868153,0
0.24439824234204607,0
0.6001875814609081,0
0.8522793119579924,0
0.8485015439811501,0
0.7743363181668917,0
0.8853029466315725,0
1.0411677107982273,0
1.1002643115364352,0
1.0593880130908415,0
1.066901102213207,0
0.8781931024055694,0
0.8893672307190459,0
0.859728730833568,0
0.6155533343552874,0
0.8006321300952849,0
0.7077372400140162,0
-1.2749177667418417,0
-0.23366980575632665,0
0.2476878717600385,0
0.2850729183394961,0
0.33344108249198445,0
0.32585371141498,0
0.21450506146940773,0
-0.9196590130130733,0
0.23667291906361274,0
0.11465950277911116,0
0.08505283801702838,0
0.08491488581567491,0
0.15886787747394096,0
0.281114751330132,0
0.07403788532067801,0
0.03345871469341313,0
0.5002995759393679,0
0.40016750113844035,0
0.04801797779499185,0
0.13660451450955075,0
0.12939916491328704,0
0.1627729859443636,0
-0.9938030154117097,0
-1.0198759814763374,0
0.1735014225301584,0
0.18489839670740033,0
-1.0414814185572043,0
0.11861766978847532,0
0.05944678709562883,0
-0.03314036345946251,0
0.01841131303298446,0
0.04062161745843316,0
-0.055223327391330956,0
0.27812224973046834,0
-0.6155062440490701,0
0.39247401298340207,0
-0.9857487291915524,0
-1.0191756087615704,0
0.13697592428251829,0
0.20691769039240326,0
0.11842665904810494,0
0.13353773095532373,0
0.2961833764061071,0
0.19995641007560222,0
0.19995641007560222,0
-0.9412538383860917,0
0.13358017778649203,0
0.19991396324443395,0
0.34415890737000604,0
0.2665767116440997,0
0.6331050990565298,0
0.5403587728843877,0
0.15152457567632377,0
0.18498329036981231,0
0.1777354939423803,0
0.18513185427901438,0
0.1482667813817264,0
0.07427134289221667,0
0.1591437818767233,0
0.26256548609564323,0
0.11842665904810494,0
0.15923928724698388,0
0.2256155195360187,0
0.1662960729339701,0
0.25164603876947805,0
0.15928173407815216,0
-1.1673044379419435,0
0.1295371171147159,0
0.18122674580859174,0
0.22208182083863895,0
0.3628567365136215,0
0.25932891521666773,0
0.10383556082305577,0
0.2664281477348976,0
0.22208182083863895,0
0.21473851904102179,0
0.31082753317009776,0
0.07399543848943432,0
0.03700302509864147,0
0.23300126816480415,0
0.64405638150609,0
0.39634728633042965,0
-0.0776564776805451,0
0.12544099790392288,0
0.11447910374651402,0
0.1404565644409565,0
0.17736408416933738,0
0.2700042932634456,0
0.2999611443829495,0
0.22236833694919453,0
0.3222775658863566,0
0.27768716971071067,0
0.23328778427543512,0
0.32218206051617143,0
0.42938153271185836,0
0.5591839425216588,0
0.49999183641319045,0
0.2442602901406172,0
0.09620574291488303,0
0.025935013863198794,0
0.07036623442186941,0
0.1627729859443636,0
-1.089679795384869,0
0.06687498255565798,0
0.11866011661971901,0
-1.067373985589235,0
0.15528112023754434,0
0.19599824306616268,0
0.47021538432628374,0
0.5108900603237339,0
-0.8379170278295838,0
0.3627612311433609,0
0.2555617589476739,0
0.27029080937407657,0
0.2627140500048453,0
0.20725726504197572,0
-1.0192605024239825,0
0.052050426758994746,0
0.09272510275644481,0
0.16291093814579247,0
0.3294192452357548,0
0.5108900603237339,0
0.48515666890875403,0
0.22242139548821144,0
0.17034974531359484,0
0.17044525068378003,0
0.06669458352306082,0
0.14418127387870658,0
0.18536531185055305,0
0.22599754101683484,0
0.1556631417183605,0
0.05953168075804079,0
0.10759210538427633,0
0.2632446353948636,0
0.5333868808598135,0
0.689283480149788,0
0.9264551494800239,0
1.0300466410237679,0
0.9486972890288676,0
1.0450728192685745,0
1.0671982300316114,0
1.0485640711347861,0
0.9560936493655018,0
0.8672948784949507,0
0.8338255520937643,0
0.8709134708548177,0
0.9452590957016731,0
0.941300928692309,0
0.744814547067221,0
0.5819354440448236,0
-1.2933184680670529,0
-0.30754851546002937,0
0.19628475917679364,0
0.18165121412057617,0
-0.9967636818879029,0
0.2147915775800387,0
0.051912474557641274,0
-0.014506204562637211,0
-1.1413694240787446,0
0.06651418449046367,0
0.2923207147669281,0
0.2000519154457874,0
-1.0157798622655443,0
-0.8456635745235634,0
0.2923207147669281,0
0.2147915775800387,0
0.4110763367568323,0
0.2923207147669281,0
0.018453759864152743,0
-0.055573513748676646,0
-0.11490357205857385,0
-0.0002652926950091197,0
-0.044516114221082585,0
0.018591712065581613,0
0.18875044663880608,0
-0.9824060412345431,0
0.16286849131454878,0
0.10383556082305577,0
0.16667809441478626,0
0.11842665904810494,0
0.07032378759062573,0
0.47010926724832536,0
0.8702873800946143,0
1.0335378928899792,0
0.9152810211666228,0
0.6857710048679547,0
0.7967376333327109,0
0.933851509816658,0
0.9708226997919044,0
0.9745474092297299,0
0.9340849673882721,0
0.8971031657052524,0
0.8857592500670274,0
1.0041328505761153,0
1.1411512216898774,0
0.6488528734317253,0
0.6007712253898678,0
0.14031861223952763,0
-0.25588011018177537,0
0.292172150857726,0
0.31439306699094793,0
0.2701953040038914,0
0.11503091255207869,0
0.18155570875039098,0
0.28870212240713644,0
0.22966919191564342,0
0.18918552665856372,0
0.2925117255072985,0
0.09625880145389992,0
-1.2079685022316202,0
0.1036976086217023,0
-1.1411465782149037,0
-1.00410698368552,0
0.392527071522419,0
0.2703438679130935,0
-1.1596852317415438,0
0.08528629558864244,0
0.13683797208108942,0
0.14431922608013545,0
0.11479745498046463,0
-0.0037140977300522747,0
-1.1525647758076922,0
0.07399543848943432,0
0.12563200864429325,0
0.05899048366024934,0
0.11819320147649089,0
0.14059451664230996,0
0.08532874241988612,0
0.17044525068378003,0
0.5482220483641745,0
0.5667819253064365,0
0.16304889034714595,0
0.08886244111726584,0
0.12944161174453073,0
0.22571102490620387,0
0.2555617589476739,0
0.22594448247781793,0
0.18517430111018268,0
-1.0451106226247693,0
0.11489296035072523,0
0.19618925380660845,0
0.12209830994691354,0
0.09635430682408512,0
0.13711387648394716,0
0.13697592428251829,0
0.33731435583893665,0
0.39287725787984007,0
0.2850729183394961,0
0.27401551881190206,0
0.1924751560765562,0
-0.029160973034476515,0
0.0262958119283931,0
0.1850787957399975,0
0.14478614122336358,0
0.27425958809128936,0
0.35556649325494577,0
0.2851790354175299,0
0.20349010877298196,0
0.15923928724698388,0
0.24435579551087777,0
0.6184291071690686,0
0.5442851047704322,0
-0.007343301797617182,0
-0.15514316803619085,0
-0.11819320147656628,0
0.09649225902551399,0
-0.9154037181852295,0
0.17402139621240342,0
0.10360210325151711,0
0.11475500814929636,0
0.09612084925247105,0
-0.07013277685033076,0
-0.025616662629248173,0
0.01854926523441333,0
0.28140126744068755,0
0.2962894934841409,0
0.07762464255707463,0
0.14431922608013545,0
0.10024880358665915,0
0.09649225902551399,0
0.14069002201249514,0
0.14812882918037293,0
-0.0037565445612205576,0
0.007343301797541782,0
0.09262959738625962,0
0.1814071448411889,0
0.22942512263625614,0
0.27401551881190206,0
0.5001404003223171,0
0.3188499842669353,0
0.11879806882107247,0
0.1259079130470756,0
0.02603051923338398,0
-1.1411890250461474,0
0.1669646105253418,0
0.2964274456854944,0
0.13711387648394716,0
-1.0894993963522717,0
0.1778309993125655,0
0.16658258904452566,0
-0.003671650898808591,0
0.12614137061868966,0
0.4372766433151156,0
0.25560420577884224,0
0.15170497470892091,0
-1.049015731095192,0
0.1145746091166992,0
0.1072737541503257,0
0.09616329608371474,0
0.10360210325151711,0
0.08881999428609756,0
0.11108335725048776,0
0.09630124828506821,0
0.05214593212925533,0
0.3928241993408232,0
0.40007199576825514,0
0.22947818117519764,0
0.1258654662159073,0
0.037087918760978035,0
0.17755509490978316,0
0.1959557962349944,0
0.1701162877419808,0
0.00743880716780237,0
-0.0849573326469186,0
0.04080201649103031,0
0.1072737541503257,0
0.5590247669046081,0
0.8373274156677489,0
0.7190705439443925,0
0.7711103589956895,0
0.852682556854355,0
0.860015246944199,0
0.9414176574780406,0
0.9598820290501174,0
0.9376929480402906,0
0.9262853621552753,0
0.8557811755319771,0
0.8744683929678193,0
0.9747278082623271,0
1.030163369809575,0
0.5666758082284027,0
0.4220912894532581,0
-0.06318210824130295,0
-0.18537592355847707,0
0.34078438428960167,0
0.3556195517939627,0
0.392728693970638,0
0.27411102418208727,0
0.16662503587576935,0
0.240588639241884,0
0.36280367797460455,0
0.2964274456854944,0
0.24812295177987156,0
0.24812295177987156,0
0.06687498255565798,0
0.1482667813817264,0
0.2519856134190505,0
0.3816076241961784,0
0.6073080373946844,0
0.3478730050999829,0
0.11852216441829014,0
0.2001474208159726,0
0.3370596748517761,0
-0.8674387989291792,0
-0.9266627401610426,0
0.25932891521666773,0
0.26275649683608904,0
0.18513185427901438,0
0.23724595128487466,0
0.33701722802053247,0
0.25531768966828666,0
-1.1044194575190447,0
0.10360210325151711,0
0.3403386925619954,0
0.5587594742095989,0
0.43300012507165003,0
0.22966919191564342,0
0.28145432597970443,0
0.2629475075764594,0
-0.871152896659156,0
-0.8601910025017472,0
0.26648120627391453,0
0.30363279528175807,0
0.18178916632200504,0
0.12986608005651515,0
0.2443027369718609,0
0.2851790354175299,0
0.09272510275644481,0
-1.2745251335532521,0
0.037087918760978035,0
0.15528112023754434,0
0.1518004800791061,0
0.16310194888616283,0
0.3446470459287806,0
0.1596106970199514,0
0.048240823658832685,0
0.16304889034714595,0
0.1741593484137569,0
0.34038113939316367,0
0.43647015352231505,0
0.4550724772956699,0
0.37367006676182823,0
0.26275649683608904,0
0.1409234795841092,0
0.03736382316383578,0
-0.9635702598894988,0
0.6442686156621577,0
0.07105599542886297,0
-0.2584799785927743,0
0.2515505333992929,0
-0.8784537516256049,0
0.1705407560539652,0
0.14436167291130375,0
0.10754965855310804,0
-1.0486867681533927,0
-1.1041435531162622,0
-0.08102038905310088,0
0.10374005545287059,0
0.3296208676839738,0
0.21521604589202312,0
0.05613593426201455,0
0.3410284535689889,0
0.2745461042019203,0
0.2927557947866858,0
0.4402903683302503,0
0.251699097308495,0
0.23324533744426681,0
0.188803505177823,0
0.25189010804886536,0
0.4147479876556409,0
-0.8230924720329205,0
0.20349010877298196,0
0.10723130731908202,0
0.06655663132163195,0
0.20334154486377987,0
0.19943643639343261,0
0.08840613768188635,0
0.1180976961063057,0
0.3588348992573918,0
0.348021569009185,0
0.13683797208108942,0
0.18851698906719203,0
0.09620574291488303,0
0.04075956965978663,0
0.11112580408173145,0
0.1482243345505581,0
0.24063108607305228,0
-0.815844675605564,0
0.2518370495098484,0
0.004074895795171181,0
-0.05150922966127868,0
0.015058013368201891,0
0.3444984820195785,0
0.3185104096173628,0
0.011290857099208114,0
0.14436167291130375,0
0.25164603876947805,0
0.2852214822486982,0
0.3630583589617651,0
0.2927557947866858,0
0.24087515535243956,0
0.21855873384903246,0
0.21125787888258357,0
0.2963319403153092,0
0.02603051923338398,0
0.051912474557641274,0
0.5736477002530523,0
-0.723278748466019,0
-1.0341911752986042,0
-0.9045903879370227,0
0.31101854391054357,0
0.11475500814929636,0
0.14799087697894406,0
0.3327937683161592,0
0.3178206486103693,0
0.1478529247775152,0
-1.0380007783987661,0
0.22571102490620387,0
0.21483402441120697,0
-1.0820605891844692,0
0.09663021122686745,0
0.30779258473934124,0
0.37044410759062596,0
0.388547681097433,0
0.31454163090015,0
0.2739200134417169,0
0.11117886262067295,0
0.007661653031567806,0
0.19266616681700194,0
0.05200797992782646,0
9.550537018518691e-05,0
0.1518004800791061,0
0.06687498255565798,0
0.2926178425853323,0
0.6368828670332968,0
0.8705738962051699,0
1.041220769337169,0
0.900371571707623,0
0.8301008426559388,0
0.8968803198414116,0
1.022416823115595,0
0.940897683795871,0
0.7891184271323113,0
0.7965678460078869,0
0.8598454596193751,0
0.9856154204650972,0
1.111449051557685,0
0.8634003817323767,0
0.8151383346579221,0
-0.9828305095465275,0
-0.30049172977296773,0
0.13650900913929015,0
-1.0861036498562453,0
-0.9379642089680993,0
0.35139609208958944,0
-1.0119172006263653,0
-1.1600460298067383,0
-0.01867660572806898,0
0.1591437818767233,0
-0.9414448491264621,0
-1.063426430287644,0
-1.022985211861808,0
0.05544617325502099,0
0.03704547192980975,0
0.2628520022062742,0
0.5998586185191088,0
0.5220111300981934,0
0.21836772310858668,0
0.14812882918037293,0
-1.1562364267065008,0
-0.9933785470997252,0
-0.9007701731290121,0
0.08528629558864244,0
0.051965533096658176,0
0.09993045235270852,0
0.18875044663880608,0
0.1627199274053467,0
0.2404931338716234,0
0.2927133479555175,0
0.30363279528175807,0
0.31092303854035835,0
0.27068344256266597,0
0.4039346574074341,0
0.3962411692523959,0
0.17778855248139722,0
-1.1338457232485304,0
0.014644156763990682,0
0.018496206695396426,0
0.08147669248848037,0
-1.0121082113667357,0
0.26990878789326045,0
0.2182722177384015,0
-1.0749931917896345,0
0.040441218425836006,0
-1.022985211861808,0
-0.9009187370382141,0
0.5850234510146725,0
0.9707696412528876,0
1.0448924202359775,0
1.0114655406659594,0
0.9634900097021358,0
0.9709394285777114,0
1.104349819039455,0
1.1192698802063032,0
0.9708863700386945,0
0.9114926414820073,0
0.9300631301320423,0
0.8005790715563433,0
0.8303767470587211,0
0.926571878265831,0
0.47108554436594985,0
0.06692804109467489,0
-0.02991440428826019,0
0.08881999428609756,0
0.15552518951693162,0
0.029606664762007386,0
0.1182462600155078,0
0.166349131472987,0
0.24797438787066947,0
0.22952062800644132,0
0.007704099862736088,0
0.10374005545287059,0
0.26251242755670173,0
0.2699512347245041,0
0.1813116394710037,0
0.08519079021845725,0
0.11108335725048776,0
0.3777874093882431,0
0.4260176213393026,0
0.2852214822486982,0
0.3259492167851652,0
0.31474325334836906,0
0.17039219214476312,0
-0.014644156764066081,0
0.029829510625772823,0
0.02248620882815564,0
0.17406384304357173,0
0.34797912217794136,0
-0.9858866813929059,0
-1.0819650838142088,0
0.08919140405906509,0
0.13748528625691467,0
0.21140644279178566,0
0.3481701329183871,0
0.42983783614723786,0
0.3000035912141178,0
0.2441117262314151,0
0.29226765622791123,0
0.38116193246864755,0
0.3922193319962416,0
-0.9156477874646167,0
-1.0377142622882105,0
0.01854926523441333,0
0.12977057468632996,0
0.33701722802053247,0
0.25174154413966326,0
0.037225870962406905,0
-1.2077456563677795,0
-1.0710880833192118,0
0.1518004800791061,0
0.18913246811962223,0
0.3111140492807287,0
0.6628921628511343,0
0.4964263025923403,0
-0.9304298964300364,0
-0.8414931733581317,0
0.24816539861103984,0
0.19618925380660845,0
0.07790054695985697,0
-0.9452120053954558,0
0.24087515535243956,0
0.06325639019586629,0
0.2924162201371133,0
0.503345136077973,0
-0.7454041592290557,0
-0.9415934130356641,0
0.09979250015127965,0
0.14789537160875887,0
0.47403559913429444,0
0.4963201855143819,0
0.08891549965628275,0
0.048060424626235526,0
0.09262959738625962,0
0.007757158401752992,0
0.14074308055151205,0
0.16677359978497144,0
0.015280859231967328,0
-0.02924586669688848,0
0.08905345185763622,0
0.2181767123682163,0
0.11828870684667607,0
0.01492006116677302,0
0.05925577635525846,0
0.12957956394588419,0
-0.8786447623659752,0
0.4515069434748951,0
-0.7789477675848808,0
-0.8492291083443383,0
0.2774855472624917,0
0.26648120627391453,0
0.27029080937407657,0
0.18894145737917645,0
0.12600341841733617,0
0.1591968404157402,0
0.15910133504555501,0
0.11819320147649089,0
0.18113124043840656,0
0.24793194103942578,0
0.31082753317009776,0
0.27783573361991276,0
0.16319745425634802,0
0.06655663132163195,0
-0.018315807662874672,0
0.0854666946212396,0
0.0999728991838768,0
0.09612084925247105,0
0.23295882133363585,0
0.18513185427901438,0
0.18889901054800817,0
0.22580653027646447,0
0.2074482757824215,0
0.17397894938115974,0
0.47372785960811703,0
0.414896551564843,0
0.011290857099208114,0
-1.1562894852455177,0
0.05925577635525846,0
-0.055573513748676646,0
0.029426265729410234,0
0.14426616754111854,0
0.09625880145389992,0
-0.9750202926056822,0
0.15170497470892091,0
-1.026699309591785,0
0.31101854391054357,0
0.4854113498959145,0
0.7079600858777816,0
0.8115303540059037,0
0.7817857370424673,0
0.6817810027351955,0
0.6707660500387698,0
0.7782308149294658,0
0.8742986056429953,0
0.9188359432796244,0
1.0192120873599393,0
1.008154687832345,0
0.8449466218681485,0
1.007857560013941,0
0.7635548230420801,0
0.6302399379505218,0
-1.245364160518851,0
-0.6183017666755638,0
0.10360210325151711,0
0.2442602901406172,0
0.06306537945542051,0
0.022443761996987357,0
0.007576759369155839,0
0.0075237008301389345,0
0.06280008676041139,0
0.05150922966120328,0
-0.022390703458045853,0
-1.226645107959614,0
0.011205963436796147,0
0.18155570875039098,0
0.233340842814452,0
0.2370124937132606,0
0.16704950418775377,0
0.12986608005651515,0
0.19214619313475692,0
0.16244402300256436,0
0.05921332952401477,0
0.05576452448904702,0
0.12219381531709872,0
0.210971362772028,0
0.325652088966761,0
0.24063108607305228,0
0.10754965855310804,0
-0.011057399527669457,0
0.05531883276144074,0
0.17745958953959798,0
0.12200280457672835,0
0.12563200864429325,0
0.49605489281937276,0
0.3483186968275892,0
-0.2549250564797727,0
0.007481253998970652,0
0.22932961726607096,0
0.10759210538427633,0
-0.9856956706525355,0
0.25546625357748876,0
0.2702483625429083,0
0.26275649683608904,0
0.14803332381011233,0
0.1332087680135245,0
0.14064757518132687,0
0.1850363489087538,0
0.43682033987966074,0
0.3777874093882431,0
-0.006982503732422876,0
0.011471256131805267,0
0.23309677353506472,0
0.10736925952051089,0
0.033373821031001165,0
0.04438877372742694,0
-0.0037140977300522747,0
0.10006840455406199,0
0.22227283157900934,0
0.27744310043132336,0
0.21460056683959292,0
0.44079973030464675,0
0.4223990289794355,0
-0.12545160961177151,0
-0.10691295608513139,0
0.0926720442175033,0
0.05544617325502099,0
0.048102871457403815,0
0.15166252787775264,0
0.1886549412686209,0
0.15552518951693162,0
0.23314983207400625,0
0.2960454242046782,0
0.34430747127913275,0
0.5443381633093737,0
0.9669812615682719,0
1.2155286816602033,0
0.9304133164894635,0
0.8524490992827409,0
0.9152810211666228,0
0.9821772271379027,0
0.8747549090783748,0
0.7598831721432715,0
0.8302706299807627,0
0.8079754318929021,0
0.9188359432796244,0
0.9672783893866761,0
0.9748445370481341,0
0.9486972890288676,0
-0.8340543661903294,0
-0.1074753765985447,0
-0.014644156764066081,0
0.11861766978847532,0
0.3111140492807287,0
0.22242139548821144,0
0.22242139548821144,0
0.1705407560539652,0
0.08165709152107753,0
0.2812633152392587,0
0.37367006676182823,0
0.35154465599879153,0
0.2628095553751059,0
0.09635430682408512,0
0.2442602901406172,0
-0.7897504861253144,0
0.4371280794059135,0
0.2630005661154763,0
0.0814342456572367,0
0.2663750891958807,0
0.2701953040038914,0
0.26648120627391453,0
0.27386695490269997,0
0.23682148297281483,0
0.3033356674633539,0
0.24063108607305228,0
-0.9413068969251086,0
0.1966243338263661,0
0.18517430111018268,0
0.05563718399546677,0
-1.119021167451867,0
-0.8972470861394055,0
0.2961409295749388,0
0.46292514106768345,0
0.492287736550379,0
0.14055206981114168,0
-0.014686603595234365,0
0.04837877586018615,0
0.06692804109467489,0
0.25546625357748876,0
0.24806989324085466,0
0.08157219785866557,0
0.14078552738275574,0
-0.982024019753727,0
0.266820780923487,0
0.3776919040179825,0
0.3627081726044194,0
-0.9081665334656461,0
0.13711387648394716,0
0.25908484593728043,0
-0.8342029300995315,0
0.4405450493174862,0
0.23305432670382106,0
-0.08518017851075943,0
0.02978706379460454,0
0.12627932282011853,0
0.2703863147442618,0
-1.0303709604905935,0
0.029882569164789725,0
0.19991396324443395,0
0.20362806097441083,0
0.07422889606104838,0
0.051912474557641274,0
0.20349010877298196,0
0.19242209753761466,0
0.3259492167851652,0
0.4221974065312919,0
-1.0524539244223865,0
0.2147915775800387,0
0.388749303545652,0
0.15952580335753944,0
-1.1669860867079174,0
0.011471256131805267,0
0.037268317793575194,0
0.08905345185763622,0
0.0890958986888799,0
0.09276754958768849,0
0.10392045448546773,0
-1.21509956987317,0
-1.3224476059781343,0
-1.0636068293202412,0
0.507324526502959,0
0.27411102418208727,0
-0.04074895795208881,0
0.02575461483060164,0
0.10723130731908202,0
0.2923207147669281,0
0.29237377330594505,0
-1.0006263435271572,0
0.2260399878480031,0
0.2961833764061071,0
-1.0303709604905935,0
0.12957956394588419,0
-0.9968591872581634,0
-0.8855954309750032,0
